PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.gen_optim_lr,params.disc_optim_beta1,params.disc_n_filters,params.disc_optim_beta0,params.disc_depth,params.gen_depth,params.gen_optim_beta0,params.disc_optim_weight_decay,params.gen_optim_weight_decay,params.gp_loss_weight,params.gen_optim_beta1,params.gen_update_freq,params.confluence,params.channel_name
24.415285110473633,0.6220412850379944,0.0036180238239467144,0.037632059305906296,0.37258264422416687,0.24615639448165894,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
28.20936393737793,0.8024624586105347,0.0015103011392056942,0.019023336470127106,0.2220277488231659,0.19775652885437012,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
21.794109344482422,0.5166618824005127,0.006615901365876198,0.05424344539642334,0.45098641514778137,0.28486305475234985,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
27.9960994720459,0.7225672602653503,0.0015863175503909588,0.018838370218873024,0.22899660468101501,0.19760429859161377,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
27.99187469482422,0.7394438982009888,0.001587861217558384,0.016681453213095665,0.19371742010116577,0.2184990644454956,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.28473472595215,0.6980266571044922,0.002352483104914427,0.02348175086081028,0.25706449151039124,0.21217763423919678,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.935300827026367,0.6857280731201172,0.0020252089016139507,0.029275378212332726,0.34630513191223145,0.21020424365997314,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.01490020751953,0.69070965051651,0.0025032826233655214,0.028745952993631363,0.3306742012500763,0.21909725666046143,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.267290115356445,0.7432218194007874,0.002361951395869255,0.02663508802652359,0.2953401505947113,0.22509288787841797,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.390758514404297,0.6971184611320496,0.0028901747427880764,0.02997971698641777,0.3072279691696167,0.19571435451507568,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
20.8572998046875,0.41617247462272644,0.008208617568016052,0.06003337353467941,0.4679906666278839,0.281441867351532,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
19.07306480407715,0.39781302213668823,0.012379225343465805,0.07559795677661896,0.5214173197746277,0.28136634826660156,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.91135025024414,0.6165841221809387,0.0040631708689033985,0.04406258091330528,0.42349231243133545,0.2394477128982544,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
21.606117248535156,0.46257680654525757,0.006908574607223272,0.0625748410820961,0.502272367477417,0.27530449628829956,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
18.888986587524414,0.36892613768577576,0.012915205210447311,0.07686605304479599,0.5246398448944092,0.3172774314880371,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
21.07774543762207,0.4374453127384186,0.0078023504465818405,0.05432862043380737,0.4503173232078552,0.2697426676750183,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
20.77532196044922,0.4784001111984253,0.008365035057067871,0.06428276002407074,0.48826664686203003,0.24721431732177734,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.47480010986328,0.6781153082847595,0.0028347838670015335,0.032774701714515686,0.3197517991065979,0.20143193006515503,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.50695037841797,0.7115106582641602,0.0028138773050159216,0.029288258403539658,0.2747613191604614,0.19221580028533936,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
19.541194915771484,0.15600259602069855,0.01111425831913948,0.08695507049560547,0.5294241309165955,0.3423451781272888,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
27.99753189086914,0.7815021276473999,0.0015857939142733812,0.01692325249314308,0.20217442512512207,0.22202742099761963,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.117706298828125,0.5408721566200256,0.004877861123532057,0.03933905065059662,0.3590865731239319,0.27522385120391846,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.71773338317871,0.5904613137245178,0.002680567093193531,0.03303690254688263,0.33247971534729004,0.2306634783744812,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
22.038494110107422,0.5573682188987732,0.006253897212445736,0.049162495881319046,0.4070320129394531,0.2166716456413269,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
21.433837890625,0.3476421535015106,0.007188135292381048,0.06542286276817322,0.46503594517707825,0.2830847501754761,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.89272689819336,0.7226500511169434,0.002045160625129938,0.02373867854475975,0.2823050916194916,0.1755393147468567,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
18.588943481445312,0.0869714766740799,0.013839028775691986,0.1054563820362091,0.5602089166641235,0.36489105224609375,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.444190979003906,0.6007546186447144,0.0035940222442150116,0.0343862920999527,0.3552528917789459,0.25385910272598267,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.410221099853516,0.6141746044158936,0.0036222448106855154,0.030520591884851456,0.26393646001815796,0.2131090760231018,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
22.5147647857666,0.5545425415039062,0.005604327656328678,0.04114571958780289,0.3423488736152649,0.23907947540283203,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.369903564453125,0.5914464592933655,0.0036560287699103355,0.027394214645028114,0.25026893615722656,0.18353170156478882,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.548683166503906,0.7161651253700256,0.0022137658670544624,0.019732117652893066,0.1953626573085785,0.19050395488739014,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.20560073852539,0.6384560465812683,0.003016059286892414,0.034236840903759,0.38967448472976685,0.2527444362640381,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
28.150882720947266,0.7653447389602661,0.0015307763824239373,0.014842988923192024,0.15798591077327728,0.17171287536621094,evaluation,KNS-42,12000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
