PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
38.86733627319336,0.9127286076545715,0.00012979755410924554,0.004784958902746439,0.04352051764726639,0.14520913362503052,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
37.39394760131836,0.9160114526748657,0.00018222391372546554,0.005026797764003277,0.029869060963392258,0.12099564075469971,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
38.30451202392578,0.9241666197776794,0.00014775720774196088,0.00498618371784687,0.02720329724252224,0.09441828727722168,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
46.39383316040039,0.9640464782714844,2.2941238057683222e-05,0.0027265306562185287,0.009893698617815971,0.07379072904586792,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
44.53227615356445,0.9637681245803833,3.5218621633248404e-05,0.0031794682145118713,0.022431842982769012,0.07640433311462402,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
40.465389251708984,0.9475473165512085,8.983819134300575e-05,0.004463626071810722,0.04799172282218933,0.1186031699180603,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
46.391357421875,0.960673451423645,2.295431295351591e-05,0.003138621337711811,0.02537601999938488,0.11873078346252441,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
45.66576385498047,0.9514161944389343,2.712836067075841e-05,0.0033915522508323193,0.02955222874879837,0.10270369052886963,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
40.1255989074707,0.9579125046730042,9.714940097182989e-05,0.004350884817540646,0.025829197838902473,0.14182782173156738,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
40.72040557861328,0.937837541103363,8.471484761685133e-05,0.00454316008836031,0.029874280095100403,0.11193782091140747,evaluation,G401,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigRNA,473d5682a57f4f809f5a865402eb592b,0.5353649663793699,4,0.983729923826148,1000,OrigRNA,8,16,256,0.00033644987497421396
