PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
31.59930419921875,0.6629735231399536,0.0006919418228790164,0.020732486620545387,0.3249134421348572,0.34725403785705566,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
32.00453567504883,0.8247508406639099,0.0006302987458184361,0.019633151590824127,0.23538914322853088,0.22174608707427979,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
31.003032684326172,0.6052681803703308,0.0007937739719636738,0.022269297391176224,0.3684180974960327,0.3827396035194397,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
31.264575958251953,0.7223488688468933,0.0007473814184777439,0.021728500723838806,0.34935179352760315,0.3049529790878296,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
31.163654327392578,0.6821187138557434,0.000764952739700675,0.020399712026119232,0.3720383048057556,0.351381778717041,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
30.659875869750977,0.7987028360366821,0.00085903808940202,0.020465537905693054,0.29890161752700806,0.2602275013923645,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
32.24354553222656,0.7227988839149475,0.0005965476739220321,0.02026345580816269,0.23568643629550934,0.24100011587142944,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
32.28956604003906,0.7045150995254517,0.0005902602570131421,0.01853116974234581,0.2931378483772278,0.2686268091201782,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
31.443763732910156,0.7162812352180481,0.0007171726319938898,0.01914507895708084,0.31639614701271057,0.3319535255432129,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
31.160612106323242,0.7479509711265564,0.0007654886576347053,0.021555334329605103,0.303975373506546,0.2935503125190735,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
30.569276809692383,0.6588172316551208,0.0008771467837505043,0.02244223654270172,0.3549070954322815,0.3228522539138794,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
32.72474670410156,0.7353128790855408,0.0005339806666597724,0.0182355847209692,0.2720078229904175,0.27928316593170166,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
33.97032165527344,0.7669113278388977,0.0004008370451629162,0.015988899394869804,0.32760509848594666,0.3041036128997803,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
30.17378044128418,0.7202212810516357,0.000960775651037693,0.02459298074245453,0.2382134646177292,0.210693359375,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
29.144535064697266,0.708362340927124,0.0012177173048257828,0.023282820358872414,0.2767714858055115,0.2511500120162964,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
31.975650787353516,0.690549373626709,0.0006345047731883824,0.01929168403148651,0.31242066621780396,0.3213995099067688,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
31.200838088989258,0.7431502342224121,0.0007584311533719301,0.0211957860738039,0.30564311146736145,0.2954123616218567,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
33.30081558227539,0.780250608921051,0.0004676473618019372,0.017002537846565247,0.25202834606170654,0.28898751735687256,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
