PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
24.115936279296875,0.549233078956604,0.0038762008771300316,0.033461809158325195,0.2699032425880432,0.21374046802520752,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
27.394412994384766,0.7368635535240173,0.0018220427446067333,0.01897050067782402,0.19130206108093262,0.20642179250717163,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
21.12335968017578,0.4480394124984741,0.007720832247287035,0.05215667188167572,0.36810943484306335,0.2830442786216736,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
29.139232635498047,0.7698177099227905,0.0012192049762234092,0.014159757643938065,0.1829068511724472,0.1828974485397339,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
27.554180145263672,0.7056398391723633,0.0017562317661941051,0.015456702560186386,0.14171169698238373,0.18106353282928467,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
25.26386260986328,0.6117738485336304,0.0029758678283542395,0.026906820014119148,0.24379578232765198,0.21181297302246094,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
27.631080627441406,0.6997063755989075,0.001725408947095275,0.02344072237610817,0.24575139582157135,0.18654489517211914,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
24.733394622802734,0.5711519122123718,0.0033624861389398575,0.031191157177090645,0.2734454274177551,0.21783465147018433,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
25.23236846923828,0.6343075633049011,0.0029975278303027153,0.026986757293343544,0.2378646731376648,0.22745156288146973,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
27.199783325195312,0.6285188794136047,0.0019055556040257215,0.019611677154898643,0.24407830834388733,0.22462105751037598,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
25.812761306762695,0.6468371748924255,0.002622550120577216,0.02399071492254734,0.20455233752727509,0.20169007778167725,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
26.566791534423828,0.6619082093238831,0.002204554621130228,0.022845055907964706,0.2341010421514511,0.22207987308502197,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
25.060203552246094,0.5977839231491089,0.00311874458566308,0.02644089236855507,0.2569260597229004,0.22734111547470093,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
28.357866287231445,0.7564861178398132,0.0014595314860343933,0.016920747235417366,0.1907762587070465,0.17542487382888794,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
25.775039672851562,0.6522530913352966,0.0026454292237758636,0.028294071555137634,0.27058297395706177,0.21663761138916016,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
23.940052032470703,0.5583667159080505,0.004036405589431524,0.03210318833589554,0.2865642011165619,0.20355325937271118,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
23.95052719116211,0.4799362123012543,0.004026681184768677,0.0323481522500515,0.27318915724754333,0.21591174602508545,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
25.773971557617188,0.5976049304008484,0.002646079519763589,0.027795609086751938,0.2987905740737915,0.23040801286697388,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
25.308425903320312,0.6210920214653015,0.0029454887844622135,0.028392374515533447,0.24016150832176208,0.2183164358139038,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
22.52145004272461,0.466956228017807,0.005595705471932888,0.03926263377070427,0.2987968325614929,0.2529444098472595,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
28.84682846069336,0.7415817975997925,0.001304118544794619,0.015838949009776115,0.17181822657585144,0.17223072052001953,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
21.862369537353516,0.4904786944389343,0.006512731313705444,0.04468115419149399,0.3122981786727905,0.2537529468536377,evaluation,KNS-42,12000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
