PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
36.262420654296875,0.8948284387588501,0.00023646021145395935,0.004063389264047146,0.060736268758773804,0.13099324703216553,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
43.80428695678711,0.9632256627082825,4.164581332588568e-05,0.001503035076893866,0.013605314306914806,0.08395284414291382,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
43.0858154296875,0.961475670337677,4.9138157919514924e-05,0.001814936171285808,0.025043759495019913,0.09979146718978882,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
39.041446685791016,0.9111499190330505,0.00012469684588722885,0.002730822190642357,0.034511908888816833,0.08533024787902832,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
42.79749298095703,0.9423179626464844,5.251101538306102e-05,0.002234408399090171,0.018957840278744698,0.13569623231887817,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
40.28837585449219,0.939232349395752,9.357548697153106e-05,0.0023969898466020823,0.028611214831471443,0.07792055606842041,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
41.694942474365234,0.941445529460907,6.768711318727583e-05,0.002075354801490903,0.023278070613741875,0.10775864124298096,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
36.17173767089844,0.8585241436958313,0.00024144936469383538,0.004449022002518177,0.0643857792019844,0.1631491780281067,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
42.91297912597656,0.963219404220581,5.113309816806577e-05,0.0015691968146711588,0.020780282095074654,0.0768653154373169,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
43.96718978881836,0.9704521298408508,4.011260170955211e-05,0.0015565219800919294,0.014438580721616745,0.08044826984405518,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigDNA,9b6e41568d144153b0f2f12efda02b35,0.7783801077281268,4,0.9539743861406965,1000,OrigDNA,8,16,256,0.0003419003386968369
