PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
36.455848693847656,0.7048546075820923,0.00022615963825955987,0.008742943406105042,0.10740625113248825,0.27829957008361816,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
21.328319549560547,0.7926039099693298,0.007364917080849409,0.0441456139087677,0.2178148627281189,0.2688406705856323,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
16.863821029663086,0.31675365567207336,0.02058817259967327,0.03970479220151901,0.15385878086090088,0.31620752811431885,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
14.397022247314453,0.20341543853282928,0.03633270040154457,0.06643813848495483,0.21337255835533142,0.34123694896698,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
16.312149047851562,0.4858589172363281,0.02337680011987686,0.050744593143463135,0.19864210486412048,0.27643024921417236,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
24.59933090209961,0.8118063807487488,0.003467903006821871,0.02975890412926674,0.21537911891937256,0.25749242305755615,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
15.16342544555664,0.42905208468437195,0.03045492060482502,0.06676003336906433,0.23880207538604736,0.29011064767837524,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
16.114093780517578,0.40573883056640625,0.024467557668685913,0.05524922534823418,0.2191704660654068,0.289543092250824,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
20.24765968322754,0.7370529174804688,0.009445695206522942,0.04398120939731598,0.2671469449996948,0.2788057327270508,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
22.15152931213379,0.7768107056617737,0.006093221250921488,0.02964865416288376,0.17438256740570068,0.24145382642745972,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
15.128641128540039,0.6282536387443542,0.030699826776981354,0.09145906567573547,0.3389054238796234,0.2942996621131897,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
15.298701286315918,0.5379431843757629,0.02952091582119465,0.08245833963155746,0.32067161798477173,0.32506853342056274,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
25.765644073486328,0.7937925457954407,0.0026511582545936108,0.020082853734493256,0.13079091906547546,0.2523478865623474,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
14.011515617370605,0.4407222867012024,0.039705295115709305,0.08842946588993073,0.26567432284355164,0.29555606842041016,evaluation,SH-SY5Y,12000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigRNA,ea0c07cb88ff4882b1d6de92e99c58df,0.5206929611334211,4,0.970571584830272,1000,OrigRNA,20,16,256,0.0006430006045875155
