PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
25.29106330871582,0.6169538497924805,0.002957287710160017,0.03177393227815628,0.23473602533340454,0.17574608325958252,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
26.97894859313965,0.6561276316642761,0.002004957990720868,0.022870447486639023,0.1929897665977478,0.15139204263687134,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
24.780271530151367,0.5823037028312683,0.003326387144625187,0.03408663719892502,0.2633570730686188,0.17578065395355225,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
26.582050323486328,0.6734113097190857,0.0021968220826238394,0.026839377358555794,0.21003660559654236,0.1518949270248413,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
24.508716583251953,0.545690655708313,0.003541018348187208,0.03576953336596489,0.28051313757896423,0.17766308784484863,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
29.159639358520508,0.8004702925682068,0.0012134900316596031,0.01743246242403984,0.17928418517112732,0.14105898141860962,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
24.9903564453125,0.4986817538738251,0.00316930771805346,0.03475414216518402,0.2732205390930176,0.17513012886047363,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
24.352128982543945,0.532245397567749,0.003671024227514863,0.031472355127334595,0.19907759130001068,0.16890853643417358,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
24.662282943725586,0.5855840444564819,0.0034179980866611004,0.03324044495820999,0.23184385895729065,0.18250977993011475,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
26.72920036315918,0.6743631362915039,0.0021236359607428312,0.025631090626120567,0.2093154340982437,0.15791893005371094,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
26.153888702392578,0.6706302762031555,0.0024244377855211496,0.029599912464618683,0.2169579565525055,0.15587365627288818,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
25.039783477783203,0.5970263481140137,0.003133443184196949,0.031667619943618774,0.24695844948291779,0.17096561193466187,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
27.147254943847656,0.7276904582977295,0.0019287439063191414,0.02509080246090889,0.22206908464431763,0.1616383194923401,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
28.670406341552734,0.7307814955711365,0.0013581863604485989,0.02021811343729496,0.20255830883979797,0.1463441252708435,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
27.163869857788086,0.6534276008605957,0.0019213790073990822,0.023909438401460648,0.20756158232688904,0.1543760895729065,evaluation,ONS-76,8000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
