PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
32.31414031982422,0.7096896171569824,0.0005869297310709953,0.007461581379175186,0.14221060276031494,0.176239013671875,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
39.52197265625,0.9257057905197144,0.00011163557064719498,0.00277224974706769,0.032948825508356094,0.09152543544769287,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
32.46637725830078,0.724050760269165,0.0005667121149599552,0.007075539790093899,0.09404020756483078,0.13678574562072754,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
31.444795608520508,0.7082958817481995,0.000717002316378057,0.0103563591837883,0.19741806387901306,0.1788177490234375,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
29.61532974243164,0.5707064867019653,0.0010926143731921911,0.012619954533874989,0.18661141395568848,0.1835157871246338,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
33.992984771728516,0.7970231771469116,0.0003987508243881166,0.004981348756700754,0.07023254781961441,0.1137734055519104,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
33.41135787963867,0.745530903339386,0.0004558943910524249,0.00749605055898428,0.12867015600204468,0.1762843132019043,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
33.30095291137695,0.7689264416694641,0.0004676325188484043,0.006539555266499519,0.09418787807226181,0.10699105262756348,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
34.54043197631836,0.8123271465301514,0.00035152555210515857,0.005709769204258919,0.10101695358753204,0.1889801025390625,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
32.222801208496094,0.7782716751098633,0.000599404564127326,0.007845286279916763,0.13524901866912842,0.15775924921035767,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
33.08100509643555,0.799712598323822,0.0004919256316497922,0.008339245803654194,0.13046404719352722,0.1313965916633606,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
30.030681610107422,0.6229792237281799,0.000992960063740611,0.01278894767165184,0.18922019004821777,0.15724074840545654,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
30.369232177734375,0.6519620418548584,0.000918495119549334,0.012712383642792702,0.20112690329551697,0.16434705257415771,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
30.536785125732422,0.6882606148719788,0.0008837340865284204,0.012701708823442459,0.15316295623779297,0.14894503355026245,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
31.984264373779297,0.7519522905349731,0.0006332476623356342,0.009081991389393806,0.13337087631225586,0.1483367681503296,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
34.97260284423828,0.7805029153823853,0.0003182291693519801,0.004684519022703171,0.09230503439903259,0.15517735481262207,evaluation,SJSA-1,2000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigDNA,4c18347c1a4043f8aacd775d9eef5482,0.8688225992072988,4,0.9654164885801781,1000,OrigDNA,16,48,256,0.0027501521311678614
